unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1495290335.77722,27.8834808836546,-83.88101731642148,-21.5252742767334,5.265689849853516,1024.8250732421875,23.19499969482422,36.12397766113281
1495292023.37256,27.881627602305237,-83.88407561563766,-37.01968765258789,5.1369099617004395,1025.3011474609375,21.909500122070312,36.1771240234375
1495295311.24771,27.883301749182408,-83.89267549063081,-12.80418586730957,5.444819927215576,1024.2222900390625,24.946199417114258,36.06783676147461
1495296996.10303,27.88173973197992,-83.89718942996325,-31.32860565185547,5.266660213470459,1024.8570556640625,23.210100173950195,36.1157112121582
1495299044.16519,27.879840988299172,-83.9026764462196,-3.506578207015991,5.497719764709473,1024.015625,25.45829963684082,36.05577087402344
1495300736.05811,27.878272446607046,-83.90720924011417,-18.167997360229492,5.403590202331543,1024.3902587890625,24.52910041809082,36.09175109863281
1495302413.56766,27.876717239611043,-83.91170349921592,-32.3913459777832,5.2052998542785645,1024.872802734375,22.802499771118164,35.974647521972656
1495305278.01682,27.879276581460722,-83.91730397478273,-27.48480224609375,5.247109889984131,1024.776611328125,23.155500411987305,36.010799407958984
1495306974.13791,27.878235772513634,-83.92086169251735,-38.05260467529297,5.1149001121521,1025.2816162109375,21.790800094604492,36.1015510559082
1495309009.99417,27.876986488275215,-83.92513202541855,-5.056209087371826,5.50423002243042,1024.0889892578125,25.424699783325195,36.130123138427734
1495310697.86298,27.87595074327455,-83.92867243345187,-16.548934936523438,5.440639972686768,1024.312255859375,24.838199615478516,36.12187576293945
1495312357.00375,27.87493262696085,-83.93215258269088,-27.196760177612305,5.237380027770996,1024.7640380859375,23.10540008544922,35.976707458496094
1495315192.73669,27.874127398863052,-83.93624246192039,-18.654706954956055,5.377280235290527,1024.4700927734375,24.278799057006836,36.09498977661133
1495316866.63147,27.87749205193755,-83.93667083934561,-31.38819694519043,5.21599006652832,1024.84375,22.89900016784668,35.97876739501953
1495318542.32236,27.876391107436866,-83.93912263599437,-44.657203674316406,5.0766801834106445,1025.3524169921875,21.49049949645996,36.046573638916016
1495320563.6987,27.8750630443926,-83.94208022424633,-8.989831924438477,5.462250232696533,1024.22021484375,25.0393009185791,36.1246337890625
1495322258.27194,27.873949694021725,-83.94455964869191,-19.330137252807617,5.316460132598877,1024.6138916015625,23.740100860595703,36.069210052490234
1495323963.95865,27.872829041965844,-83.94705533394519,-30.06721305847168,5.215139865875244,1024.8231201171875,22.910200119018555,35.96343994140625
1495326792.24088,27.87355749687461,-83.94688339669207,-21.227294921875,5.294899940490723,1024.66650390625,23.553800582885742,36.05528259277344
1495328493.71735,27.87178727093452,-83.95064039179593,-33.8911018371582,5.198490142822266,1024.917236328125,22.71649932861328,35.991878509521484
1495330186.53644,27.870026052209887,-83.95437827065953,-45.501380920410156,5.071710109710693,1025.3729248046875,21.43899917602539,36.04981231689453
1495332263.31891,27.867865355708382,-83.95896397127164,-9.118966102600098,5.463799953460693,1024.201171875,25.070499420166016,36.11119842529297
1495333972.7742,27.866086828584972,-83.96273858418597,-19.14141273498535,5.332900047302246,1024.5775146484375,23.883399963378906,36.07823944091797
1495336778.69839,27.863654623323274,-83.9675054284602,-23.899171829223633,5.277080059051514,1024.732177734375,23.38010025024414,36.059326171875
1495338529.89435,27.86158652534506,-83.9691293380073,-36.94023132324219,5.179419994354248,1025.0736083984375,22.435199737548828,36.07419204711914
1495340820.30011,27.858601320979982,-83.97557988450247,-11.721470832824707,5.445300102233887,1024.208740234375,24.959199905395508,36.06138610839844
1495342590.28101,27.856294413265502,-83.98056474103237,-18.63484001159668,5.35476016998291,1024.4957275390625,24.10890007019043,36.06180191040039
1495344369.50305,27.853975461083493,-83.98557562371936,-27.544397354125977,5.262060165405273,1024.784912109375,23.242599487304688,36.05485916137695
1495346125.81006,27.851686375290058,-83.99052196994434,-35.5100212097168,5.203070163726807,1024.90869140625,22.762800216674805,35.98887252807617
1495349144.94659,27.8479258175535,-83.99454859437613,-11.155282020568848,5.460370063781738,1024.0457763671875,25.229400634765625,35.958412170410156
1495350939.30453,27.84566265216058,-83.99768351149693,-20.392940521240234,5.348949909210205,1024.5283203125,24.04439926147461,36.0693359375
1495352741.4126,27.843389711756238,-84.00083196887898,-27.713245391845703,5.257329940795898,1024.822265625,23.172100067138672,36.076072692871094
1495354539.32651,27.84112206128883,-84.00397309868617,-35.033287048339844,5.264100074768066,1024.876220703125,23.189199447631836,36.11181640625
1495356367.31308,27.83881648120331,-84.00716676827219,-42.08490753173828,5.108819961547852,1025.4642333984375,21.569900512695312,36.2373046875
1495359801.71909,27.83496170945836,-84.01241526016136,-3.615847587585449,5.483960151672363,1023.9072265625,25.49370002746582,35.92605972290039
1495361611.58716,27.8340733153046,-84.01511119215692,-10.102359771728516,5.471700191497803,1023.9993896484375,25.345699310302734,35.950462341308594
1495363414.55713,27.83318830717671,-84.0177968488761,-17.522361755371094,5.416250228881836,1024.238525390625,24.771900177001953,35.99214172363281
1495365212.90549,27.832305567603594,-84.02047562141063,-25.836015701293945,5.242599964141846,1024.78955078125,23.104900360107422,36.01795196533203
1495367032.81186,27.83141224604301,-84.0231865061765,-32.301963806152344,5.234869956970215,1024.8642578125,23.002399444580078,36.03999710083008
1495370463.31165,27.829182551371808,-84.0305972417569,-14.850395202636719,5.428380012512207,1024.1666259765625,24.914600372314453,35.96969223022461
1495372297.59015,27.826804987900914,-84.03446229612597,-18.04880142211914,5.357089996337891,1024.4334716796875,24.189300537109375,36.014686584472656
1495374135.00629,27.82442335754596,-84.03833396177092,-18.247459411621094,5.338659763336182,1024.4951171875,24.006200790405273,36.02280044555664
1495375968.5592,27.822046734592526,-84.04219748720031,-21.10809898376465,5.31771993637085,1024.536865234375,23.840599060058594,35.996620178222656
1495377800.92276,27.81967165323247,-84.04605850655898,-22.051706314086914,5.317339897155762,1024.5220947265625,23.858699798583984,35.978721618652344
1495380896.71313,27.817501047654954,-84.05525751785848,-28.785940170288086,5.244890213012695,1024.767333984375,23.15719985961914,35.99180603027344
1495382741.53741,27.814845266301127,-84.06156403260097,-25.498310089111328,5.309529781341553,1024.5347900390625,23.81060028076172,35.95700454711914
1495384582.38766,27.812195205898306,-84.06785696216568,-21.30675506591797,5.329380035400391,1024.4664306640625,23.992799758911133,35.962100982666016
1495386421.75903,27.809547274482746,-84.07414483615999,-17.22437286376953,5.380690097808838,1024.3480224609375,24.427799224853516,36.0011100769043
1495388259.4642,27.806901741667485,-84.08042701435103,-13.310773849487305,5.434000015258789,1024.1558837890625,24.95439910888672,35.980377197265625
1495390892.97067,27.80440782504805,-84.0872354048647,-33.861305236816406,5.217629909515381,1024.8199462890625,22.946699142456055,35.95150375366211
1495392735.49173,27.804870299956136,-84.09405205595071,-26.084325790405273,5.257619857788086,1024.6708984375,23.332700729370117,35.9475212097168
1495394593.55188,27.80240059936588,-84.0989646772453,-18.23752784729004,5.356470108032227,1024.4324951171875,24.187299728393555,36.01154708862305
1495396451.21695,27.799931423867957,-84.10387625404901,-8.42363452911377,5.487020015716553,1023.9542846679688,25.4822998046875,35.95610809326172
1495397884.01013,27.798026980549963,-84.10766449009479,-54.94605255126953,5.037230014801025,1025.5931396484375,21.011699676513672,36.13002395629883
1495399736.89539,27.795564158300294,-84.11256342929263,-45.39214324951172,5.051149845123291,1025.4901123046875,21.174100875854492,36.10818099975586
1495402544.11502,27.79758860664938,-84.11582313214954,-35.579551696777344,5.177340030670166,1025.103271484375,22.383100509643555,36.101566314697266
1495404384.56357,27.795579211636507,-84.11767294079517,-25.210269927978516,5.255090236663818,1024.7362060546875,23.240800857543945,36.003379821777344
1495406234.79587,27.79355913477979,-84.11953258293147,-16.002620697021484,5.428969860076904,1024.195068359375,24.892099380493164,35.99168014526367
1495408084.45416,27.791539684620883,-84.12139164814236,-5.403881549835205,5.51738977432251,1023.8644409179688,25.754100799560547,35.96608352661133
1495409514.702,27.78997814524737,-84.1228291698915,-49.33491897583008,5.036349773406982,1025.59228515625,20.981700897216797,36.150386810302734
1495412514.05731,27.787584195267126,-84.12480449082014,-27.48480224609375,5.23576021194458,1024.779052734375,23.07979965209961,35.985050201416016
1495414349.21494,27.788557473745136,-84.12415316706341,-20.601530075073242,5.3072099685668945,1024.5738525390625,23.731000900268555,36.00551223754883
1495416169.4606,27.78546123761387,-84.1255625310167,-10.599020957946777,5.468389987945557,1024.0888671875,25.229000091552734,36.01844024658203
1495417592.57654,27.783040518711672,-84.12666440885067,-54.955989837646484,5.026939868927002,1025.66015625,20.870100021362305,36.16704559326172
1495419442.49438,27.779893810232565,-84.1280967471201,-46.206520080566406,5.069270133972168,1025.553955078125,21.22879981994629,36.207275390625
1495421308.85889,27.77671912592856,-84.12954181959888,-33.970558166503906,5.233759880065918,1024.7752685546875,23.100299835205078,35.95057678222656
1495424010.99493,27.77427715734446,-84.12793552242283,-30.444639205932617,5.239220142364502,1024.734619140625,23.164100646972656,35.941802978515625
1495425874.91599,27.770264139801917,-84.13070465260901,-20.869714736938477,5.280970096588135,1024.669189453125,23.460500717163086,36.02459716796875
1495427731.28021,27.76626739209374,-84.13346255600912,-11.344011306762695,5.488279819488525,1024.021728515625,25.428800582885742,36.00685119628906
1495429587.56198,27.762270821873724,-84.13622033693585,-3.148969888687134,5.486219882965088,1023.9074096679688,25.505300521850586,35.9337158203125
1495431037.55209,27.759148996622653,-84.13837451155558,-50.15922164916992,5.028689861297607,1025.6751708984375,20.844200134277344,36.20497512817383
1495434180.86252,27.754038982530687,-84.14120540818803,-28.696550369262695,5.267409801483154,1024.7586669921875,23.310800552368164,36.039894104003906
1495436038.81769,27.75038166048853,-84.14045307689449,-24.773235321044922,5.311230182647705,1024.6612548828125,23.679399490356445,36.076805114746094
1495437883.30588,27.746854894491673,-84.14143136626159,-21.475608825683594,5.385570049285889,1024.423095703125,24.395099639892578,36.062808990478516
1495439719.4281,27.743344124756565,-84.14240521842677,-20.33334732055664,5.411620140075684,1024.3173828125,24.668899536132812,36.039024353027344
1495441538.82056,27.739865343236982,-84.14337019738316,-22.657596588134766,5.348869800567627,1024.486572265625,24.09980010986328,36.023128509521484
1495443363.04376,27.73637732504516,-84.14433773849939,-25.09107780456543,5.311910152435303,1024.7054443359375,23.636699676513672,36.11669921875
1495446324.2287,27.73244501338103,-84.14450614517662,-7.877301216125488,5.449150085449219,1024.11181640625,25.072399139404297,36.000999450683594
1495448149.57919,27.729760951078404,-84.14423055674793,-13.638564109802246,5.440370082855225,1024.190185546875,24.957599639892578,36.02524185180664
1495449951.74594,27.72711097893952,-84.1439584685564,-14.045819282531738,5.446100234985352,1024.13720703125,25.053300857543945,35.991485595703125
1495451782.71954,27.72441864821893,-84.14368203116072,-20.6909236907959,5.421259880065918,1024.2923583984375,24.75819969177246,36.03956604003906
1495453603.08987,27.721741908893858,-84.14340719462511,-24.137557983398438,5.385779857635498,1024.457275390625,24.370800018310547,36.083091735839844
1495456384.48782,27.718390838984007,-84.14380312348263,-34.904170989990234,5.258359909057617,1024.8631591796875,23.166200637817383,36.086395263671875
1495458172.05209,27.716444608221334,-84.14645460429479,-40.89310836791992,5.125740051269531,1025.3836669921875,21.763599395751953,36.20948791503906
1495459992.38855,27.714462696375975,-84.14915469584105,-44.74658966064453,5.051070213317871,1025.6900634765625,20.953500747680664,36.294925689697266
1495461806.91614,27.712487108992526,-84.15184617114832,-47.984249114990234,5.03318977355957,1025.6539306640625,20.887699127197266,36.20517349243164
1495463632.51761,27.710499464787713,-84.15455407227266,-52.284507751464844,5.028329849243164,1025.6689453125,20.857900619506836,36.189632415771484
1495466572.19144,27.708923098447542,-84.15808526923134,-40.31706237792969,5.149710178375244,1025.2686767578125,22.043500900268555,36.165164947509766
1495468368.24875,27.708718792181134,-84.16150787971021,-38.132057189941406,5.1905598640441895,1025.0867919921875,22.49850082397461,36.108577728271484
1495470164.90033,27.709834037797364,-84.16375707992515,-39.006065368652344,5.205190181732178,1025.0294189453125,22.65999984741211,36.088966369628906
1495471976.99707,27.710958870786108,-84.16602561571962,-41.806827545166016,5.1412200927734375,1025.3134765625,21.94569969177246,36.179264068603516
1495473798.94247,27.712089817169588,-84.1683064808598,-38.97626876831055,5.223529815673828,1024.9510498046875,22.864099502563477,36.06342315673828
1495475652.82867,27.713240590372894,-84.17062733224765,-39.40333557128906,5.1976399421691895,1025.0980224609375,22.537900924682617,36.130897521972656
1495479099.52686,27.71363789807751,-84.17791220534198,-3.665515184402466,5.504039764404297,1023.8350219726562,25.69700050354004,35.913536071777344
1495480516.52811,27.712093649869896,-84.18107029120173,-53.69473648071289,5.041669845581055,1025.6298828125,20.995800018310547,36.17979431152344
1495482375.79831,27.71006741685527,-84.18521406666508,-45.670223236083984,5.099569797515869,1025.4512939453125,21.538799285888672,36.188392639160156
