position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1376100,1535985393.2186298,27.90122058052354,-83.62949630518152,-11.890156745910645,5.592160224914551,1021.2941284179688,29.13129997253418,33.96296310424805
1376200,1535986416.9234,27.901118093181083,-83.62827990164817,-27.186418533325195,5.45920991897583,1024.8968505859375,24.359699249267578,36.64128112792969
1376300,1535987488.80856,27.90101069686524,-83.62700523440698,-6.009731292724609,5.587860107421875,1021.2470703125,29.132400512695312,33.93445587158203
1376400,1535989647.2751799,27.901785483809523,-83.62666968380952,-2.6621835231781006,5.590410232543945,1021.2314453125,29.149700164794922,33.94057083129883
1376500,1535990748.01035,27.903858428904677,-83.62689994093945,-31.576425552368164,5.144529819488525,1025.513671875,21.702999114990234,36.409019470214844
1376600,1535991802.28094,27.904583745414058,-83.62483407411727,-20.87932586669922,5.667300224304199,1024.195556640625,26.363500595092773,36.56999206542969
1376700,1535992914.21552,27.905348974976143,-83.6226545258191,-11.353769302368164,5.591050148010254,1021.2282104492188,29.198299407958984,33.90806198120117
1376800,1535993957.14252,27.906066721768635,-83.62061021927686,-28.199495315551758,5.392519950866699,1025.7645263671875,23.013200759887695,37.25273895263672
1376900,1535995026.96777,27.906802360619235,-83.61851495207294,-8.36390495300293,5.608670234680176,1021.2561645507812,29.256000518798828,33.98828125
1377000,1535996141.82758,27.90756965464956,-83.61632952369844,-16.11163330078125,5.694479942321777,1022.3216552734375,28.582199096679688,35.064022064208984
1377100,1535997201.82065,27.90829910009543,-83.61425189672357,-26.63019561767578,5.4223198890686035,1025.139404296875,23.864900588989258,36.768619537353516
1377200,1535998303.83728,27.9090574480967,-83.61209194867988,-10.062468528747559,5.6123199462890625,1021.2679443359375,29.27199935913086,34.00135803222656
1377300,1536000487.0899,27.91120632748538,-83.60988012865498,-4.936928749084473,5.616159915924072,1021.2353515625,29.308000564575195,34.00347137451172
1377400,1536001565.50555,27.91376305417025,-83.60773943422184,-23.928585052490234,5.45442008972168,1024.2752685546875,24.993900299072266,36.09286117553711
1377500,1536002622.0812402,27.914824257631125,-83.60481814251935,-24.64371681213379,5.488329887390137,1024.932373046875,24.49049949645996,36.75498962402344
1377600,1536003680.19318,27.915886465068787,-83.60189408705934,-3.844257116317749,5.613379955291748,1021.2367553710938,29.284799575805664,34.00127029418945
1377700,1536004755.3480802,27.916965740111777,-83.59892304772141,-28.924522399902344,5.162069797515869,1025.4508056640625,21.874099731445312,36.404911041259766
1377800,1536005785.58997,27.91799983619948,-83.59607637747206,-22.39898109436035,5.608890056610107,1024.2559814453125,25.952899932861328,36.46969223022461
1377900,1536006849.33035,27.91906806749785,-83.5931357394669,-8.23476505279541,5.612770080566406,1021.2708740234375,29.26259994506836,34.0116081237793
1378000,1536007922.08319,27.92014533458727,-83.59017022764402,-32.20210266113281,5.175739765167236,1025.4840087890625,21.9419002532959,36.454986572265625
1378100,1536008968.90836,27.921195494303525,-83.5872793372743,-19.300016403198242,5.744639873504639,1023.12255859375,27.995500564575195,35.85382080078125
1378200,1536010036.18048,27.922267741509028,-83.58432764423904,-2.364176034927368,5.614950180053711,1021.2686767578125,29.25029945373535,34.03687286376953
1378300,1536012337.30707,27.926061581017528,-83.58160056498504,-17.27374267578125,5.657810211181641,1022.175048828125,28.537200927734375,34.84234619140625
1378400,1536013418.0769,27.92696048867037,-83.57886894869603,-25.855438232421875,5.345550060272217,1025.4072265625,23.088899612426758,36.82436752319336
1378500,1536014475.4671001,27.92783943907653,-83.57619797883711,-10.191584587097168,5.610169887542725,1021.2984619140625,29.224700927734375,34.02020263671875
1378600,1536015531.55164,27.928717557930742,-83.57352953591278,-12.287450790405273,5.6042799949646,1021.2911376953125,29.20829963684082,33.991031646728516
1378700,1536016635.7114902,27.929635591278323,-83.57073980012827,-26.332183837890625,5.236199855804443,1025.1666259765625,22.652299880981445,36.33742141723633
1378800,1536017688.1216102,27.9305112154767,-83.5680789380077,-23.99808120727539,5.566579818725586,1025.0517578125,24.83989906311035,37.057281494140625
1378900,1536018755.93716,27.931398481402308,-83.5653826988029,-10.72796630859375,5.605470180511475,1021.313232421875,29.1825008392334,34.01791000366211
1379000,1536019822.92551,27.93228574732792,-83.56268645959813,-6.466646671295166,5.603030204772949,1021.2929077148438,29.17140007019043,34.01033020019531
1379100,1536020849.98978,27.933139751175716,-83.56009129777684,-9.357200622558594,5.6000800132751465,1021.289794921875,29.171199798583984,33.989498138427734
1379200,1536023049.88821,27.935404823251417,-83.5585997236925,-15.465968132019043,5.595580101013184,1021.3009033203125,29.160600662231445,33.964542388916016
1379300,1536024091.65717,27.93621997321991,-83.55629916015543,-30.374568939208984,5.228489875793457,1025.31494140625,22.459400177001953,36.43669891357422
1379400,1536025179.0784001,27.93707110869565,-83.55389703623189,-29.401220321655273,5.257820129394531,1025.467041015625,22.47960090637207,36.650299072265625
1379500,1536026236.35608,27.93789799306868,-83.55156335517748,-25.875282287597656,5.396170139312744,1025.6402587890625,23.158899307250977,37.15841293334961
1379600,1536027294.4744902,27.938725659735347,-83.54922746628858,-12.803954124450684,5.60230016708374,1021.3407592773438,29.141799926757812,34.02457046508789
1379700,1536028327.64484,27.93953376906112,-83.54694677326192,-8.036089897155762,5.5990400314331055,1021.3245849609375,29.11870002746582,34.02004623413086
1379800,1536029379.37094,27.940356741965974,-83.54462413137996,-5.960046768188477,5.599520206451416,1021.3161010742188,29.12150001525879,34.02193069458008
1379900,1536030445.84537,27.941190666981726,-83.54227057981517,-3.4270479679107666,5.598569869995117,1021.3096313476562,29.111400604248047,34.02333068847656
1380000,1536031496.42926,27.942012857592943,-83.53995014576769,-13.538987159729004,5.5971598625183105,1021.34619140625,29.108600616455078,34.0128059387207
1380100,1536033640.76364,27.9450133042085,-83.53986068318736,-28.338462829589844,5.308040142059326,1025.4300537109375,22.836700439453125,36.743324279785156
1380200,1536034684.3710299,27.946421622516556,-83.53768982781457,-27.682933807373047,5.332210063934326,1025.423828125,22.994400024414062,36.79936981201172
1380300,1536035741.80948,27.947847477355264,-83.53549194071779,-27.35516929626465,5.334799766540527,1025.35498046875,23.08370018005371,36.7447509765625
1380400,1536036777.2130399,27.949245003952147,-83.53333772025208,-27.196250915527344,5.342229843139648,1025.3701171875,23.113800048828125,36.777259826660156
1380500,1536037827.56949,27.95066141604358,-83.531154388699,-29.311800003051758,5.305059909820557,1025.3892822265625,22.86590003967285,36.69524002075195
1380600,1536038870.1246,27.952068385387737,-83.5289856126896,-29.43098258972168,5.300529956817627,1025.363525390625,22.865400314331055,36.660316467285156
1380700,1536039908.4145799,27.953468609912413,-83.52682723349712,-29.182676315307617,5.309179782867432,1025.34521484375,22.939199447631836,36.66596221923828
1380800,1536040925.6951299,27.954840506195257,-83.5247125209357,-28.815185546875,5.316070079803467,1025.3387451171875,22.988500595092773,36.67842102050781
1380900,1536041955.36804,27.956229939008757,-83.52257077665028,-24.454923629760742,5.352149963378906,1024.7613525390625,23.824899673461914,36.26624298095703
1381000,1536044081.64072,27.96062873544974,-83.52270744550265,-7.340754985809326,5.587810039520264,1021.333740234375,29.038400650024414,34.00047302246094
1381100,1536045102.8984098,27.962999184126986,-83.52050521873016,-4.201843738555908,5.58627986907959,1021.3141479492188,29.037099838256836,33.99181365966797
1381200,1536046133.88245,27.96539284973545,-83.5182814226455,-2.940305709838867,5.584969997406006,1021.306396484375,29.03230094909668,33.986610412597656
1381300,1536047157.15033,27.967770263492064,-83.51607272507937,-3.8144419193267822,5.584690093994141,1021.3091430664062,29.031600952148438,33.98494338989258
1381400,1536048187.71072,27.97016160740741,-83.51385108592594,-4.0727081298828125,5.579170227050781,1021.2943115234375,29.017200469970703,33.95729064941406
1381500,1536049218.30334,27.972555273015875,-83.51162728984127,-6.854022026062012,5.579380035400391,1021.3062744140625,29.017799377441406,33.95751190185547
1381600,1536050248.85156,27.974946616931216,-83.50940565068784,-15.227534294128418,5.5831499099731445,1021.346923828125,29.032800674438477,33.970298767089844
1381700,1536051298.0998502,27.977384394708995,-83.50714087291006,-14.929547309875488,5.581160068511963,1021.3432006835938,29.02389907836914,33.963077545166016
1381800,1536052322.37225,27.979761808465607,-83.50493217534392,-18.028554916381836,5.586540222167969,1021.371826171875,29.037399291992188,33.98944854736328
1381900,1536053359.90503,27.982169404232803,-83.50269543767196,-6.903682708740234,5.581140041351318,1021.3075561523438,29.027000427246094,33.963016510009766
1382000,1536055528.8121,27.988186121118343,-83.50346358520969,-6.3970866203308105,5.578929901123047,1021.3024291992188,29.01740074157715,33.9548454284668
1382100,1536056562.80927,27.99033323519368,-83.50212129409881,-9.933277130126953,5.57912015914917,1021.3152465820312,29.02050018310547,33.952938079833984
1382200,1536057585.73685,27.992457507629922,-83.5007932826806,-6.705013751983643,5.574419975280762,1021.2987060546875,28.996400833129883,33.93877410888672
1382300,1536058610.31812,27.994585933091454,-83.49946267495464,-12.873430252075195,5.576290130615234,1021.3258056640625,29.005399703979492,33.943443298339844
1382400,1536059633.40598,27.99671020552769,-83.49813466353643,-14.542146682739258,5.575809955596924,1021.33056640625,29.004899978637695,33.940032958984375
1382500,1536060667.36438,27.998857319603033,-83.49679237242556,-24.365453720092773,5.495999813079834,1024.84912109375,24.626800537109375,36.70124435424805
1382600,1536061691.11411,28.000983668551918,-83.49546306285347,-25.904953002929688,5.43133020401001,1025.112060546875,23.947500228881836,36.76930236816406
1382700,1536062729.12003,28.003139088677838,-83.4941155791271,-16.30023765563965,5.576650142669678,1021.349853515625,28.995899200439453,33.951683044433594
1382800,1536063758.5810199,28.005275820189947,-83.49277977878562,-5.016359329223633,5.589799880981445,1021.3561401367188,29.013399124145508,34.03255844116211
1382900,1536065920.57196,28.010518714285716,-83.49478508074534,-24.564077377319336,5.600289821624756,1024.6763916015625,25.45319938659668,36.80745315551758
1383000,1536066943.96942,28.01252439901478,-83.4943072133219,-12.615157127380371,5.611720085144043,1021.4569702148438,29.06279945373535,34.145362854003906
1383100,1536067976.04565,28.014549689655173,-83.49382467466266,-10.469640731811523,5.620669841766357,1021.4864501953125,29.071699142456055,34.200927734375
1383200,1536069013.61813,28.016582822660098,-83.4933402675091,-25.507633209228516,5.472909927368164,1024.9991455078125,24.32659912109375,36.772769927978516
1383300,1536070040.02756,28.018596349753697,-83.49286053159135,-6.218274116516113,5.626229763031006,1021.5049438476562,29.06329917907715,34.24625778198242
1383400,1536071077.47299,28.020629482758622,-83.49237612443778,-15.783714294433594,5.62814998626709,1021.5614624023438,29.05470085144043,34.262840270996094
1383500,1536072120.2962298,28.022674379310345,-83.49188891454273,-24.842159271240234,5.451320171356201,1024.6734619140625,24.54319953918457,36.43272018432617
1383600,1536073147.306,28.02468790640394,-83.49140917862498,-7.479782581329346,5.627339839935303,1021.5165405273438,29.0625,34.25407791137695
1383700,1536074182.8334398,28.0267171182266,-83.49092570571857,-12.863465309143066,5.62939977645874,1021.5509643554688,29.060400009155273,34.26816177368164
1383800,1536076397.6481,28.032837273619762,-83.49308186202892,-21.6439208984375,5.623909950256348,1023.7109375,26.638099670410156,36.03865051269531
1383900,1536077430.55939,28.033765370632324,-83.49562559590414,-11.770840644836426,5.626540184020996,1021.5195922851562,29.074399948120117,34.23884582519531
1384000,1536078475.97089,28.03470424902354,-83.49819887944685,-4.102488040924072,5.633349895477295,1021.5170288085938,29.081499099731445,34.28261947631836
1384100,1536079503.9844398,28.035627853794995,-83.50073030096063,-14.631498336791992,5.635739803314209,1021.577392578125,29.0757999420166,34.30006790161133
1384200,1536080543.98541,28.03656223994511,-83.50329127214188,-23.9780216217041,5.621600151062012,1024.9183349609375,25.31839942932129,37.075801849365234
1384300,1536081579.51141,28.037493032302333,-83.50584239343397,-25.70623779296875,5.5167999267578125,1024.37646484375,25.275299072265625,36.33103561401367
1384400,1536082620.50983,28.038428316900667,-83.50840582708751,-13.936200141906738,5.635709762573242,1021.551025390625,29.10260009765625,34.28084945678711
1384500,1536083666.06531,28.039368093740105,-83.5109815731025,-4.330951690673828,5.6466498374938965,1021.5233154296875,29.15369987487793,34.32188415527344
1384600,1536084705.98062,28.040301581441994,-83.51354008181147,-15.187726974487305,5.642630100250244,1021.5985717773438,29.09469985961914,34.33356857299805
1384700,1536085731.31201,28.041223389317008,-83.51606657838066,-9.595516204833984,5.644020080566406,1021.5555419921875,29.125999450683594,34.322235107421875
1384800,1536087858.68442,28.04530350026469,-83.51717649962944,-5.046143531799316,5.621389865875244,1021.460205078125,29.08060073852539,34.201045989990234
1384900,1536088880.45749,28.04596788141874,-83.51849476601377,-12.813782691955566,5.643219947814941,1021.569091796875,29.120800018310547,34.31956481933594
1385000,1536089901.49316,28.046631612493382,-83.51981174250926,-21.03801918029785,5.66480016708374,1021.7950439453125,29.02790069580078,34.53207015991211
1385100,1536090922.68265,28.047295343568024,-83.52112871900476,-23.481386184692383,5.713379859924316,1025.303466796875,25.45669937133789,37.6451416015625
1385200,1536091952.80936,28.04796492535733,-83.52245730449974,-27.295366287231445,5.529990196228027,1024.4166259765625,25.319400787353516,36.393028259277344
